Area Type,Area Name,Year,Month,Date,Series Code,Seasonally Adjusted,Current Employment,Industry Title,COUNTYFIP,County,Rural/Urban,CERF Regions,Crosswalk Value
County,Placer,2020,March,03/01/2020,55000000,N,12800,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,April,04/01/2020,55000000,N,12300,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,May,05/01/2020,55000000,N,12400,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,June,06/01/2020,55000000,N,12600,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,July,07/01/2020,55000000,N,12700,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,August,08/01/2020,55000000,N,12700,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,September,09/01/2020,55000000,N,12700,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,October,10/01/2020,55000000,N,13000,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,November,11/01/2020,55000000,N,13100,financial activities,61,Placer,Rural,Sacramento,19
County,Placer,2020,December,12/01/2020,55000000,N,12900,financial activities,61,Placer,Rural,Sacramento,19
County,Sacramento,2020,January,01/01/2020,55000000,N,33800,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,February,02/01/2020,55000000,N,34000,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,March,03/01/2020,55000000,N,33900,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,April,04/01/2020,55000000,N,32600,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,May,05/01/2020,55000000,N,32600,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,June,06/01/2020,55000000,N,32600,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,July,07/01/2020,55000000,N,32600,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,August,08/01/2020,55000000,N,32800,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,September,09/01/2020,55000000,N,32700,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,October,10/01/2020,55000000,N,33600,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,November,11/01/2020,55000000,N,34000,financial activities,67,Sacramento,Urban,Sacramento,19
County,Sacramento,2020,December,12/01/2020,55000000,N,33200,financial activities,67,Sacramento,Urban,Sacramento,19
County,Yolo,2020,January,01/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,February,02/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,March,03/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,April,04/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,May,05/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,June,06/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,July,07/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,August,08/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,September,09/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,October,10/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,November,11/01/2020,55000000,N,2600,financial activities,113,Yolo,Rural,Sacramento,19
County,Yolo,2020,December,12/01/2020,55000000,N,2500,financial activities,113,Yolo,Rural,Sacramento,19
County,Sutter,2020,January,01/01/2020,55000000,N,1200,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,February,02/01/2020,55000000,N,1200,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,March,03/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,April,04/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,May,05/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,June,06/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,July,07/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,August,08/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,September,09/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,October,10/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,November,11/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Sutter,2020,December,12/01/2020,55000000,N,1100,financial activities,101,Sutter,Rural,Sacramento,19
County,Yuba,2020,January,01/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,February,02/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,March,03/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,April,04/01/2020,55000000,N,200,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,May,05/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,June,06/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,July,07/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,August,08/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,September,09/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,October,10/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,November,11/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Yuba,2020,December,12/01/2020,55000000,N,300,financial activities,115,Yuba,Rural,Sacramento,19
County,Colusa,2020,January,01/01/2020,55000000,N,150,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,February,02/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,March,03/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,April,04/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,May,05/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,June,06/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,July,07/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,August,08/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,September,09/01/2020,55000000,N,130,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,October,10/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,November,11/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Colusa,2020,December,12/01/2020,55000000,N,140,financial activities,11,Colusa,Rural,Sacramento,19
County,Sutter,2020,January,01/01/2020,15000000,N,1500,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,February,02/01/2020,15000000,N,1600,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,March,03/01/2020,15000000,N,1600,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,April,04/01/2020,15000000,N,1500,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,May,05/01/2020,15000000,N,1600,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,June,06/01/2020,15000000,N,1600,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,July,07/01/2020,15000000,N,1500,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,August,08/01/2020,15000000,N,1500,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,September,09/01/2020,15000000,N,1500,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,October,10/01/2020,15000000,N,1600,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,November,11/01/2020,15000000,N,1400,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Sutter,2020,December,12/01/2020,15000000,N,1400,natural resources mining and construction,101,Sutter,Rural,Sacramento,3
County,Yuba,2020,January,01/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,February,02/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,March,03/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,April,04/01/2020,15000000,N,1100,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,May,05/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,June,06/01/2020,15000000,N,1300,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,July,07/01/2020,15000000,N,1300,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,August,08/01/2020,15000000,N,1300,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,September,09/01/2020,15000000,N,1300,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,October,10/01/2020,15000000,N,1300,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,November,11/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Yuba,2020,December,12/01/2020,15000000,N,1200,natural resources mining and construction,115,Yuba,Rural,Sacramento,3
County,Colusa,2020,January,01/01/2020,15000000,N,120,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,February,02/01/2020,15000000,N,110,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,March,03/01/2020,15000000,N,90,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,April,04/01/2020,15000000,N,80,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,May,05/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,June,06/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,July,07/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,August,08/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,September,09/01/2020,15000000,N,90,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,October,10/01/2020,15000000,N,90,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,November,11/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,Colusa,2020,December,12/01/2020,15000000,N,100,natural resources mining and construction,11,Colusa,Rural,Sacramento,3
County,El Dorado,2020,January,01/01/2020,90910000,N,600,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,February,02/01/2020,90910000,N,600,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,March,03/01/2020,90910000,N,600,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,April,04/01/2020,90910000,N,600,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,May,05/01/2020,90910000,N,600,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,June,06/01/2020,90910000,N,700,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,July,07/01/2020,90910000,N,700,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,August,08/01/2020,90910000,N,800,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,September,09/01/2020,90910000,N,800,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,October,10/01/2020,90910000,N,700,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,November,11/01/2020,90910000,N,700,federal government,17,El Dorado,Rural,Sacramento,36
County,El Dorado,2020,December,12/01/2020,90910000,N,700,federal government,17,El Dorado,Rural,Sacramento,36
County,Placer,2020,January,01/01/2020,90910000,N,600,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,February,02/01/2020,90910000,N,600,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,March,03/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,April,04/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,May,05/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,June,06/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,July,07/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,August,08/01/2020,90910000,N,800,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,September,09/01/2020,90910000,N,800,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,October,10/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,November,11/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Placer,2020,December,12/01/2020,90910000,N,700,federal government,61,Placer,Rural,Sacramento,36
County,Sacramento,2020,January,01/01/2020,90910000,N,10700,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,February,02/01/2020,90910000,N,10600,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,March,03/01/2020,90910000,N,10600,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,April,04/01/2020,90910000,N,10800,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,May,05/01/2020,90910000,N,10700,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,June,06/01/2020,90910000,N,10800,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,July,07/01/2020,90910000,N,11000,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,August,08/01/2020,90910000,N,12300,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,September,09/01/2020,90910000,N,11900,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,October,10/01/2020,90910000,N,11600,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,November,11/01/2020,90910000,N,11100,federal government,67,Sacramento,Urban,Sacramento,36
County,Sacramento,2020,December,12/01/2020,90910000,N,11000,federal government,67,Sacramento,Urban,Sacramento,36
County,Yolo,2020,January,01/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,February,02/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,March,03/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,April,04/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,May,05/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,June,06/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,July,07/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,August,08/01/2020,90910000,N,2600,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,September,09/01/2020,90910000,N,2600,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,October,10/01/2020,90910000,N,2400,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,November,11/01/2020,90910000,N,2400,federal government,113,Yolo,Rural,Sacramento,36
County,Yolo,2020,December,12/01/2020,90910000,N,2300,federal government,113,Yolo,Rural,Sacramento,36
County,Sutter,2020,January,01/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,February,02/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,March,03/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,April,04/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,May,05/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,June,06/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,July,07/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,August,08/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,September,09/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,October,10/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,November,11/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
County,Sutter,2020,December,12/01/2020,90910000,N,100,federal government,101,Sutter,Rural,Sacramento,36
